dav1d 0.5.0 - by VideoLAN
Decoded 189/3604 frames (5.2%) - 256.72/25.00 fps (10.27x)
Decoded 190/3604 frames (5.3%) - 257.39/25.00 fps (10.30x)
Decoded 191/3604 frames (5.3%) - 258.70/25.00 fps (10.35x)
Decoded 192/3604 frames (5.3%) - 255.29/25.00 fps (10.21x)
Decoded 193/3604 frames (5.4%) - 256.57/25.00 fps (10.26x)
Decoded 194/3604 frames (5.4%) - 257.49/25.00 fps (10.30x)
Decoded 195/3604 frames (5.4%) - 258.69/25.00 fps (10.35x)
Decoded 196/3604 frames (5.4%) - 256.35/25.00 fps (10.25x)
Decoded 197/3604 frames (5.5%) - 257.61/25.00 fps (10.30x)
Decoded 198/3604 frames (5.5%) - 257.91/25.00 fps (10.32x)
Decoded 199/3604 frames (5.5%) - 258.86/25.00 fps (10.35x)
Decoded 200/3604 frames (5.5%) - 259.00/25.00 fps (10.36x)
Decoded 201/3604 frames (5.6%) - 259.83/25.00 fps (10.39x)
Decoded 202/3604 frames (5.6%) - 256.50/25.00 fps (10.26x)
Decoded 203/3604 frames (5.6%) - 257.75/25.00 fps (10.31x)
Decoded 204/3604 frames (5.7%) - 258.24/25.00 fps (10.33x)
Decoded 205/3604 frames (5.7%) - 259.48/25.00 fps (10.38x)
Decoded 206/3604 frames (5.7%) - 257.23/25.00 fps (10.29x)
Decoded 207/3604 frames (5.7%) - 258.41/25.00 fps (10.34x)
Decoded 208/3604 frames (5.8%) - 258.62/25.00 fps (10.34x)
Decoded 209/3604 frames (5.8%) - 259.84/25.00 fps (10.39x)
Decoded 210/3604 frames (5.8%) - 259.53/25.00 fps (10.38x)
Decoded 211/3604 frames (5.9%) - 260.75/25.00 fps (10.43x)
Decoded 212/3604 frames (5.9%) - 259.60/25.00 fps (10.38x)
Decoded 213/3604 frames (5.9%) - 260.09/25.00 fps (10.40x)
Decoded 214/3604 frames (5.9%) - 257.54/25.00 fps (10.30x)
Decoded 215/3604 frames (6.0%) - 258.71/25.00 fps (10.35x)
Decoded 216/3604 frames (6.0%) - 258.73/25.00 fps (10.35x)
Decoded 217/3604 frames (6.0%) - 259.40/25.00 fps (10.38x)
Decoded 218/3604 frames (6.0%) - 260.56/25.00 fps (10.42x)
Decoded 219/3604 frames (6.1%) - 258.90/25.00 fps (10.36x)
Decoded 220/3604 frames (6.1%) - 260.07/25.00 fps (10.40x)
Decoded 221/3604 frames (6.1%) - 258.82/25.00 fps (10.35x)
Decoded 222/3604 frames (6.2%) - 257.77/25.00 fps (10.31x)
Decoded 223/3604 frames (6.2%) - 258.19/25.00 fps (10.33x)
Decoded 224/3604 frames (6.2%) - 259.31/25.00 fps (10.37x)
Decoded 225/3604 frames (6.2%) - 257.04/25.00 fps (10.28x)
Decoded 226/3604 frames (6.3%) - 258.18/25.00 fps (10.33x)
Decoded 227/3604 frames (6.3%) - 258.84/25.00 fps (10.35x)
Decoded 228/3604 frames (6.3%) - 259.95/25.00 fps (10.40x)
Decoded 229/3604 frames (6.4%) - 257.42/25.00 fps (10.30x)
Decoded 230/3604 frames (6.4%) - 258.48/25.00 fps (10.34x)
Decoded 231/3604 frames (6.4%) - 258.48/25.00 fps (10.34x)
Decoded 232/3604 frames (6.4%) - 259.57/25.00 fps (10.38x)
Decoded 233/3604 frames (6.5%) - 259.09/25.00 fps (10.36x)
Decoded 234/3604 frames (6.5%) - 260.17/25.00 fps (10.41x)
Decoded 235/3604 frames (6.5%) - 261.11/25.00 fps (10.44x)
Decoded 236/3604 frames (6.5%) - 262.10/25.00 fps (10.48x)
Decoded 237/3604 frames (6.6%) - 257.92/25.00 fps (10.32x)
Decoded 238/3604 frames (6.6%) - 258.98/25.00 fps (10.36x)
Decoded 239/3604 frames (6.6%) - 259.14/25.00 fps (10.37x)
Decoded 240/3604 frames (6.7%) - 260.20/25.00 fps (10.41x)
Decoded 241/3604 frames (6.7%) - 258.51/25.00 fps (10.34x)
Decoded 242/3604 frames (6.7%) - 259.52/25.00 fps (10.38x)
Decoded 243/3604 frames (6.7%) - 259.86/25.00 fps (10.39x)
Decoded 244/3604 frames (6.8%) - 260.90/25.00 fps (10.44x)
Decoded 245/3604 frames (6.8%) - 260.09/25.00 fps (10.40x)
Decoded 246/3604 frames (6.8%) - 261.11/25.00 fps (10.44x)
Decoded 247/3604 frames (6.9%) - 261.88/25.00 fps (10.48x)
Decoded 248/3604 frames (6.9%) - 262.92/25.00 fps (10.52x)
Decoded 249/3604 frames (6.9%) - 257.84/25.00 fps (10.31x)
Decoded 250/3604 frames (6.9%) - 258.86/25.00 fps (10.35x)
Decoded 251/3604 frames (7.0%) - 259.44/25.00 fps (10.38x)
Decoded 252/3604 frames (7.0%) - 260.45/25.00 fps (10.42x)
Decoded 253/3604 frames (7.0%) - 258.47/25.00 fps (10.34x)
Decoded 254/3604 frames (7.0%) - 259.42/25.00 fps (10.38x)
Decoded 255/3604 frames (7.1%) - 259.83/25.00 fps (10.39x)
Decoded 256/3604 frames (7.1%) - 260.82/25.00 fps (10.43x)
Decoded 257/3604 frames (7.1%) - 259.76/25.00 fps (10.39x)
Decoded 258/3604 frames (7.2%) - 260.73/25.00 fps (10.43x)
Decoded 259/3604 frames (7.2%) - 261.49/25.00 fps (10.46x)
Decoded 260/3604 frames (7.2%) - 262.20/25.00 fps (10.49x)
Decoded 261/3604 frames (7.2%) - 259.17/25.00 fps (10.37x)
Decoded 262/3604 frames (7.3%) - 260.14/25.00 fps (10.41x)
Decoded 263/3604 frames (7.3%) - 260.68/25.00 fps (10.43x)
Decoded 264/3604 frames (7.3%) - 261.65/25.00 fps (10.47x)
Decoded 265/3604 frames (7.4%) - 259.39/25.00 fps (10.38x)
Decoded 266/3604 frames (7.4%) - 260.34/25.00 fps (10.41x)
Decoded 267/3604 frames (7.4%) - 261.24/25.00 fps (10.45x)
Decoded 268/3604 frames (7.4%) - 262.08/25.00 fps (10.48x)
Decoded 269/3604 frames (7.5%) - 259.42/25.00 fps (10.38x)
Decoded 270/3604 frames (7.5%) - 260.36/25.00 fps (10.41x)
Decoded 271/3604 frames (7.5%) - 258.83/25.00 fps (10.35x)
Decoded 272/3604 frames (7.5%) - 259.67/25.00 fps (10.39x)
Decoded 273/3604 frames (7.6%) - 260.10/25.00 fps (10.40x)
Decoded 274/3604 frames (7.6%) - 261.04/25.00 fps (10.44x)
Decoded 275/3604 frames (7.6%) - 259.68/25.00 fps (10.39x)
Decoded 276/3604 frames (7.7%) - 260.62/25.00 fps (10.42x)
Decoded 277/3604 frames (7.7%) - 261.34/25.00 fps (10.45x)
Decoded 278/3604 frames (7.7%) - 262.26/25.00 fps (10.49x)
Decoded 279/3604 frames (7.7%) - 260.45/25.00 fps (10.42x)
Decoded 280/3604 frames (7.8%) - 261.33/25.00 fps (10.45x)
Decoded 281/3604 frames (7.8%) - 261.93/25.00 fps (10.48x)
Decoded 282/3604 frames (7.8%) - 262.83/25.00 fps (10.51x)
Decoded 283/3604 frames (7.9%) - 262.63/25.00 fps (10.51x)
Decoded 284/3604 frames (7.9%) - 263.52/25.00 fps (10.54x)
Decoded 285/3604 frames (7.9%) - 262.12/25.00 fps (10.48x)
Decoded 286/3604 frames (7.9%) - 262.93/25.00 fps (10.52x)
Decoded 287/3604 frames (8.0%) - 260.54/25.00 fps (10.42x)
Decoded 288/3604 frames (8.0%) - 261.43/25.00 fps (10.46x)
Decoded 289/3604 frames (8.0%) - 261.97/25.00 fps (10.48x)
Decoded 290/3604 frames (8.0%) - 262.86/25.00 fps (10.51x)
Decoded 291/3604 frames (8.1%) - 261.35/25.00 fps (10.45x)
Decoded 292/3604 frames (8.1%) - 262.20/25.00 fps (10.49x)
Decoded 293/3604 frames (8.1%) - 262.61/25.00 fps (10.50x)
Decoded 294/3604 frames (8.2%) - 263.49/25.00 fps (10.54x)
Decoded 295/3604 frames (8.2%) - 263.01/25.00 fps (10.52x)
Decoded 296/3604 frames (8.2%) - 263.88/25.00 fps (10.56x)
Decoded 297/3604 frames (8.2%) - 263.99/25.00 fps (10.56x)
Decoded 298/3604 frames (8.3%) - 264.41/25.00 fps (10.58x)
Decoded 299/3604 frames (8.3%) - 261.61/25.00 fps (10.46x)
Decoded 300/3604 frames (8.3%) - 262.46/25.00 fps (10.50x)
Decoded 301/3604 frames (8.4%) - 262.67/25.00 fps (10.51x)
Decoded 302/3604 frames (8.4%) - 263.52/25.00 fps (10.54x)
Decoded 303/3604 frames (8.4%) - 262.08/25.00 fps (10.48x)
Decoded 304/3604 frames (8.4%) - 262.80/25.00 fps (10.51x)
Decoded 305/3604 frames (8.5%) - 263.29/25.00 fps (10.53x)
Decoded 306/3604 frames (8.5%) - 264.13/25.00 fps (10.57x)
Decoded 307/3604 frames (8.5%) - 263.29/25.00 fps (10.53x)
Decoded 308/3604 frames (8.5%) - 264.13/25.00 fps (10.57x)
Decoded 309/3604 frames (8.6%) - 264.83/25.00 fps (10.59x)
Decoded 310/3604 frames (8.6%) - 265.65/25.00 fps (10.63x)
